"id","x","y","variant","corpus","year","text","lect"
"大厦/Na/CNA_CMN_20010117_wpr/163995",-0.047342383246307,-0.00913030266029818,"大厦","CNA","2001","警察 机动 部队 自 十五 日 起 驻守<br>在 国会 <b>大厦</b> 附近 , 以<br>防止 大 批 民众 聚集 滋事 。","TW"
"大楼/Na/ZBN_CMN_20030712_wpr/28778",0.254770017985442,-0.0614688581253437,"大楼","ZBN","2003","控股 手 上 的 27％ 股份 ， 包括<br>义安城 B <b>大楼</b> 的 14万<br>平方 英尺 办公楼面 和 26万 平方 英尺<br>的","SG"
"住宅/Na/CNA_CMN_20010125_wpr/28588",0.0738670607083036,0.0689794122212851,"住宅","CNA","2001","不动产 取代 传统 土地 开发 概念 等<br>。 在 廿一世纪 <b>住宅</b> 产品<br>市场 发展 趋势 方面 , 包括 : 一<br>.","TW"
"大楼/Na/XIN_CMN_20030408_wpr/65454",-0.0318463923951259,0.0109980163104919,"大楼","XIN","2003","建筑 巨匠 的 缅怀 。 ( 国际 ) 五<br>角 <b>大楼</b> 无法 证实 萨达姆<br>生死 情况 新华社 华盛顿 4月 8日 电","ML"
"大厦/Na/ZBN_CMN_20001128_wpr/28757",0.0389281593361027,-0.0228663944374613,"大厦","ZBN","2000","该 地皮 可 兴建 四座 55 层 高全<br>海景 住宅 <b>大厦</b> ， 以 纯<br>住宅 地 积 比率 10 倍 计","SG"
"住宅/Na/XIN_CMN_20010120_wpr/71013",0.0550547611140004,0.00915603993922058,"住宅","XIN","2001","北京市 房屋 竣工 面积 达 7883万<br>平 方米 , 其中 <b>住宅</b> 工程<br>竣工 5386万 平方米 。 为 保证 建设<br>工程 质量","ML"
"住宅/Na/XIN_CMN_20030721_wpr/10338",0.113127152488233,0.0469897073141444,"住宅","XIN","2003","反 映 了 深圳 今年 继续 以 中价位<br>的 二手 <b>住宅</b> 走俏 。 上半年<br>写字楼 共 销售 608 套 , 总","ML"
"住宅/Na/ZBN_CMN_20030825_wpr/54712",0.0601559065971933,0.0069936883660106,"住宅","ZBN","2003","” 普及 是 一 个 必然 针对 时下 “<br>健康 <b>住宅</b> ” 的 热卖 ，<br>中国 国家 住宅 与 居住 环境","SG"
"大厦/Na/XIN_CMN_20030623_wpr/53808",-0.073987339954128,0.0249764024791966,"大厦","XIN","2003","努力 是 卓有 成效 的 。 2001年<br>12月 印度 议会 <b>大厦</b> 遭<br>恐怖 袭击 后 , 印巴 关系 急剧 恶化<br>,","ML"
"住宅/Na/ZBN_CMN_20030808_wpr/56274",0.051016181897779,-0.029318034584521,"住宅","ZBN","2003","有 三 四 座 公寓 和 为数 不少 的<br>私人 <b>住宅</b> ， 可见 受 影响<br>的 人 不在少数 。 要 换","SG"
"住宅/Na/CNA_CMN_20001124_wpr/67065",0.0142651354325948,0.0338278241227647,"住宅","CNA","2000","以下 者 。 ( 比照 公告 当年 度 的<br>国民 <b>住宅</b> 出售 出租 及<br>贷款 自 建 对 像 家庭 收入","TW"
